entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-04 02:00:00,95834.4,2025-05-04 10:00:00.000,95259.3936,0.00010308901605109416,SHORT,0.5927684399908171,5.999999999999983,99.38750843846059
2025-05-04 10:00:00,95355.5,2025-05-04 15:00:00.000,95641.56649999999,0.00010422839630483882,SHORT,-0.2981625253153674,-2.999999999999856,99.08934591314522
2025-05-04 21:00:00,95622.5,2025-05-04 22:00:00.000,95335.6325,0.00010362555456419277,LONG,-0.29726803773942845,-2.9999999999999267,98.7920778754058
2025-05-04 22:00:00,94960.9,2025-05-04 23:00:00.000,94391.13459999999,0.00010403447932296955,SHORT,0.5927524672524388,6.000000000000041,99.38483034265823
2025-05-04 23:00:00,94230.2,2025-05-05 00:00:00.000,94512.89059999998,0.00010547025300026769,SHORT,-0.2981544910279612,-2.999999999999864,99.08667585163028
2025-05-05 00:00:00,94660.0,2025-05-05 01:00:00.000,94376.02,0.00010467639536407172,LONG,-0.29726002755488656,-2.9999999999999574,98.78941582407539
2025-05-05 01:00:00,93880.0,2025-05-05 02:00:00.000,94161.63999999998,0.00010522945869628822,SHORT,-0.2963682474722102,-2.999999999999839,98.49304757660317
2025-05-05 02:00:00,94199.9,2025-05-05 07:00:00.000,94765.09939999999,0.00010455748634192093,LONG,0.5909582854596166,5.999999999999975,99.0840058620628
2025-05-05 17:00:00,94458.5,2025-05-05 20:00:00.000,94175.1245,0.00010489686567335159,LONG,-0.2972520175861828,-2.999999999999943,98.7867538444766
2025-05-05 20:00:00,94198.4,2025-05-05 21:00:00.000,94480.99519999999,0.00010487094668749853,SHORT,-0.29636026153342576,-2.9999999999999587,98.49039358294318
2025-05-05 21:00:00,94673.5,2025-05-06 00:00:00.000,94389.4795,0.0001040316388249544,LONG,-0.2954711807488283,-2.9999999999999867,98.19492240219435
2025-05-06 00:00:00,94558.5,2025-05-06 01:00:00.000,94842.17549999998,0.00010384568537169515,SHORT,-0.2945847672065654,-2.99999999999982,97.90033763498778
2025-05-06 01:00:00,94254.7,2025-05-06 04:00:00.000,94537.46409999998,0.00010386785766119651,SHORT,-0.2937010129049486,-2.999999999999849,97.60663662208283
2025-05-06 04:00:00,94540.7,2025-05-06 08:00:00.000,94257.0779,0.00010324298066555763,LONG,-0.2928199098662415,-2.999999999999928,97.31381671221659
2025-05-06 11:00:00,93770.3,2025-05-06 14:00:00.000,94051.6109,0.00010377893289476154,SHORT,-0.2919414501366464,-2.9999999999999654,97.02187526207994
2025-05-06 14:00:00,94098.4,2025-05-06 15:00:00.000,94662.9904,0.00010310682781224755,LONG,0.5821312515724807,6.000000000000011,97.60400651365242
2025-05-06 17:00:00,94470.8,2025-05-06 18:00:00.000,95037.6248,0.00010331658725622352,LONG,0.5856240390819166,6.000000000000023,98.18963055273434
2025-05-06 18:00:00,95027.6,2025-05-06 20:00:00.000,94742.5172,0.00010332748649101348,LONG,-0.2945688916582069,-3.000000000000039,97.89506166107614
2025-05-06 22:00:00,96206.2,2025-05-06 23:00:00.000,96783.4372,0.00010175546031448716,LONG,0.5873703699664602,6.000000000000034,98.4824320310426
2025-05-06 23:00:00,96798.9,2025-05-07 00:00:00.000,97379.69339999999,0.0001017392057461837,LONG,0.5908945921862506,5.9999999999999485,99.07332662322885
2025-05-07 00:00:00,97379.6,2025-05-07 02:00:00.000,97087.4612,0.00010173930332762595,LONG,-0.2972199798696872,-3.000000000000006,98.77610664335917
2025-05-07 02:00:00,96582.3,2025-05-07 07:00:00.000,96872.04689999999,0.00010227143756501882,SHORT,-0.29632831993006087,-2.9999999999998312,98.47977832342912
2025-05-07 09:00:00,96936.6,2025-05-07 13:00:00.000,97227.4098,0.00010159194599710442,SHORT,-0.29543933497027536,-2.999999999999878,98.18433898845885
2025-05-07 14:00:00,96884.7,2025-05-07 17:00:00.000,96303.3918,0.00010134142851085761,SHORT,0.5891060339307527,5.999999999999996,98.7734450223896
2025-05-07 17:00:00,96277.4,2025-05-07 18:00:00.000,96566.23219999998,0.00010259255549317866,SHORT,-0.2963203350671583,-2.9999999999998943,98.47712468732243
2025-05-07 18:00:00,96548.7,2025-05-07 19:00:00.000,96259.0539,0.00010199735955773868,LONG,-0.2954313740619654,-2.9999999999999805,98.18169331326047
2025-05-07 19:00:00,96124.6,2025-05-07 20:00:00.000,96412.97379999999,0.00010214002795669419,SHORT,-0.29454507993976775,-2.999999999999861,97.8871482333207
2025-05-07 20:00:00,96723.8,2025-05-07 23:00:00.000,97304.1428,0.00010120275282125053,LONG,0.5873228893999228,5.999999999999984,98.47447112272063
2025-05-07 23:00:00,96988.4,2025-05-08 00:00:00.000,97279.36519999999,0.00010153221531927595,SHORT,-0.2954234133681532,-2.999999999999912,98.17904770935247
2025-05-08 00:00:00,97725.1,2025-05-08 01:00:00.000,98311.45060000001,0.00010046451496018164,LONG,0.58907428625612,6.000000000000053,98.7681219956086
2025-05-08 01:00:00,97769.2,2025-05-08 02:00:00.000,98355.8152,0.00010102171440045392,LONG,0.5926087319736518,6.000000000000002,99.36073072758225
2025-05-08 02:00:00,98625.8,2025-05-08 04:00:00.000,99217.5548,0.00010074517086561758,LONG,0.5961643843654887,5.999999999999951,99.95689511194774
2025-05-08 04:00:00,98905.3,2025-05-08 07:00:00.000,99202.0159,0.00010106323433824856,SHORT,-0.2998706853358388,-2.9999999999999556,99.65702442661191
2025-05-08 10:00:00,99729.9,2025-05-08 13:00:00.000,99131.52059999999,9.992692705659178e-05,SHORT,0.5979421465596768,6.000000000000053,100.25496657317159
2025-05-08 16:00:00,101235.9,2025-05-08 17:00:00.000,100932.1923,9.903104192600807e-05,LONG,-0.30076489971951387,-2.9999999999999902,99.95420167345208
2025-05-08 17:00:00,100976.5,2025-05-08 18:00:00.000,101279.42949999998,9.898758787782512e-05,SHORT,-0.29986260502034023,-2.9999999999998392,99.65433906843174
2025-05-08 19:00:00,101254.2,2025-05-08 20:00:00.000,101557.96259999998,9.841995598052401e-05,SHORT,-0.29896301720528273,-2.9999999999998748,99.35537605122646
2025-05-08 20:00:00,102576.9,2025-05-08 21:00:00.000,103192.3614,9.685940601755997e-05,LONG,0.596132256307359,6.000000000000002,99.95150830753381
2025-05-08 21:00:00,102799.9,2025-05-08 22:00:00.000,102491.5003,9.722918826529386e-05,LONG,-0.2998545249225961,-2.999999999999946,99.65165378261122
2025-05-08 22:00:00,102991.7,2025-05-09 03:00:00.000,102373.74979999999,9.675697535103433e-05,SHORT,0.5979099226956738,6.000000000000064,100.2495637053069
2025-05-09 03:00:00,102419.5,2025-05-09 04:00:00.000,102726.75849999998,9.788132504582323e-05,SHORT,-0.3007486911159029,-2.999999999999821,99.948815014191
2025-05-09 08:00:00,102936.6,2025-05-09 09:00:00.000,103245.4098,9.709745126047587e-05,SHORT,-0.2998464450425615,-2.999999999999885,99.64896856914844
2025-05-09 09:00:00,102885.4,2025-05-09 10:00:00.000,103194.05619999998,9.68543336266841e-05,SHORT,-0.29894690570742893,-2.9999999999998357,99.35002166344101
2025-05-09 10:00:00,103323.8,2025-05-09 11:00:00.000,103013.82860000001,9.615405324179039e-05,LONG,-0.29805006499031816,-2.9999999999999503,99.05197159845069
2025-05-09 11:00:00,102914.5,2025-05-09 13:00:00.000,103223.24349999998,9.62468569525681e-05,SHORT,-0.29715591479533504,-2.9999999999998277,98.75481568365535
2025-05-09 13:00:00,103587.9,2025-05-09 14:00:00.000,103277.1363,9.533431576820782e-05,LONG,-0.2962644470509621,-2.9999999999999605,98.4585512366044
2025-05-09 14:00:00,103110.9,2025-05-09 16:00:00.000,102492.2346,9.548801459070225e-05,SHORT,0.5907513074196246,5.9999999999999805,99.04930254402402
2025-05-09 16:00:00,102446.6,2025-05-09 17:00:00.000,102753.9398,9.668383581692707e-05,SHORT,-0.29714790763205945,-2.999999999999873,98.75215463639195
2025-05-09 17:00:00,103173.1,2025-05-09 17:59:59.999,103173.1,9.571502129565938e-05,LONG,0.0,0.0,98.75215463639195
