entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-02 06:00:00,0.04279,2025-05-02 07:00:00,0.04266163,24809.94594557225,LONG,-31.848527610331754,-3.0000000000000613,10584.327342500035
2025-05-02 11:00:00,0.04482,2025-05-02 12:00:00,0.04508892,23615.188180499856,LONG,63.50596405499995,5.999999999999975,10647.833306555036
2025-05-02 19:00:00,0.04473,2025-05-02 20:00:00,0.04486418999999999,23804.679871573968,SHORT,-31.94349991966329,-2.9999999999998295,10615.889806635372
2025-05-02 21:00:00,0.04509,2025-05-02 22:00:00,0.04522526999999999,23543.77867960828,SHORT,-31.84766941990445,-2.999999999999843,10584.042137215467
2025-05-03 03:00:00,0.04566,2025-05-03 04:00:00,0.045386039999999996,23180.11856595591,SHORT,63.504252823293655,6.00000000000008,10647.54639003876
2025-05-03 04:00:00,0.04567,2025-05-03 05:00:00,0.04553299,23314.093256051587,LONG,-31.942639170116255,-2.999999999999998,10615.603750868644
2025-05-03 05:00:00,0.04562,2025-05-03 06:00:00,0.04534628,23269.62681032145,SHORT,63.69362250521144,5.99999999999996,10679.297373373856
2025-05-03 06:00:00,0.04447,2025-05-03 07:00:00,0.04420318,24014.61068894503,SHORT,64.07578424024335,6.000000000000021,10743.3731576141
2025-05-03 07:00:00,0.04362,2025-05-03 08:00:00,0.04335828,24629.46620269166,SHORT,64.46023894568461,6.0,10807.833396559785
2025-05-03 08:00:00,0.04345,2025-05-03 09:00:00,0.04358035,24874.18503235854,SHORT,-32.42350018967795,-2.99999999999987,10775.409896370107
2025-05-03 09:00:00,0.04366,2025-05-03 10:00:00,0.043529019999999995,24680.279194617742,LONG,-32.326229689111,-3.000000000000063,10743.083666680996
2025-05-03 10:00:00,0.04253,2025-05-03 11:00:00,0.042657589999999995,25260.0133239619,SHORT,-32.2292510000422,-2.9999999999999267,10710.854415680953
2025-05-03 11:00:00,0.04252,2025-05-03 12:00:00,0.04264756,25190.156198685214,SHORT,-32.132563247042555,-2.9999999999999716,10678.72185243391
2025-05-03 12:00:00,0.04341,2025-05-03 13:00:00,0.043279769999999995,24599.681760962707,LONG,-32.036165557302226,-3.0000000000000466,10646.685686876608
2025-05-03 14:00:00,0.04288,2025-05-03 15:00:00,0.04262272,24829.024456335374,SHORT,63.880114121259304,5.999999999999968,10710.565800997867
2025-05-03 17:00:00,0.04079,2025-05-03 18:00:00,0.04054526,26257.82250796241,SHORT,64.26339480598726,6.000000000000006,10774.829195803854
2025-05-03 18:00:00,0.04061,2025-05-03 19:00:00,0.04085366,26532.453080039042,LONG,64.64897517482305,5.999999999999993,10839.478170978677
2025-05-03 19:00:00,0.04101,2025-05-03 20:00:00,0.040886969999999995,26431.304976782925,LONG,-32.518434512936864,-3.0000000000000773,10806.95973646574
2025-05-03 21:00:00,0.04073,2025-05-03 22:00:00,0.04060781,26533.169006790424,LONG,-32.42087920939753,-3.0000000000000293,10774.538857256342
2025-05-04 01:00:00,0.04009,2025-05-04 02:00:00,0.04033054,26875.876421193174,LONG,64.64723314353736,5.999999999999936,10839.18609039988
2025-05-04 05:00:00,0.03946,2025-05-04 06:00:00,0.03934162,27468.793944247034,LONG,-32.51755827119999,-3.0000000000000315,10806.66853212868
2025-05-04 10:00:00,0.03828,2025-05-04 11:00:00,0.038509680000000004,28230.586552060293,LONG,64.84001119277292,6.000000000000076,10871.508543321454
2025-05-04 11:00:00,0.03883,2025-05-04 12:00:00,0.039062980000000004,27997.70420633905,LONG,65.22905125992891,6.000000000000018,10936.737594581382
2025-05-04 12:00:00,0.03889,2025-05-04 13:00:00,0.03877333,28122.23603646537,LONG,-32.81021278374394,-2.9999999999999813,10903.927381797637
2025-05-04 13:00:00,0.03891,2025-05-04 14:00:00,0.03914346,28023.45767616972,LONG,65.42356429078522,5.999999999999944,10969.350946088423
2025-05-04 14:00:00,0.03919,2025-05-04 15:00:00,0.039072430000000005,27990.1784794295,LONG,-32.90805283826454,-2.9999999999999334,10936.44289325016
2025-05-04 15:00:00,0.03884,2025-05-04 16:00:00,0.03860696,28157.679951725437,SHORT,65.61865735950008,5.99999999999992,11002.06155060966
2025-05-04 16:00:00,0.03881,2025-05-04 17:00:00,0.038577139999999996,28348.522418473745,SHORT,66.01236930365836,6.000000000000036,11068.073919913319
2025-05-04 17:00:00,0.03862,2025-05-04 18:00:00,0.038388280000000004,28658.91745187291,SHORT,66.40844351947926,5.999999999999942,11134.482363432799
2025-05-04 18:00:00,0.03832,2025-05-04 19:00:00,0.03809008,29056.58236803966,SHORT,66.80689418059723,6.000000000000039,11201.289257613396
2025-05-04 19:00:00,0.03819,2025-05-04 20:00:00,0.03796086,29330.424869372597,SHORT,67.20773554568115,6.000000000000069,11268.496993159077
2025-05-04 20:00:00,0.03853,2025-05-04 21:00:00,0.03841441,29246.034241264148,LONG,-33.805490979476865,-2.9999999999999676,11234.6915021796
2025-05-04 21:00:00,0.03848,2025-05-04 22:00:00,0.03824912,29196.18373747297,SHORT,67.4081490130784,6.000000000000071,11302.099651192679
2025-05-04 22:00:00,0.03799,2025-05-04 23:00:00,0.03776206,29750.19650221816,SHORT,67.81259790715693,6.000000000000075,11369.912249099836
2025-05-04 23:00:00,0.03807,2025-05-05 00:00:00,0.03829842,29865.805750196578,LONG,68.21947349459903,6.0,11438.131722594435
2025-05-05 00:00:00,0.03858,2025-05-05 01:00:00,0.03846426,29647.827171058667,LONG,-34.31439516778421,-3.000000000000079,11403.81732742665
2025-05-05 01:00:00,0.03798,2025-05-05 02:00:00,0.03775212,30025.8486767421,SHORT,68.42290396455982,5.999999999999993,11472.24023139121
2025-05-05 02:00:00,0.03908,2025-05-05 03:00:00,0.03896276,29355.783601308114,LONG,-34.41672069417294,-2.9999999999999396,11437.823510697037
2025-05-05 03:00:00,0.03873,2025-05-05 04:00:00,0.03896238,29532.206327645334,LONG,68.62694106418144,5.999999999999931,11506.450451761219
2025-05-05 04:00:00,0.03904,2025-05-05 05:00:00,0.03927424,29473.489886683456,LONG,69.03870271056839,6.000000000000093,11575.489154471787
2025-05-05 05:00:00,0.03961,2025-05-05 06:00:00,0.03984766,29223.65350788131,LONG,69.4529349268309,6.000000000000016,11644.942089398617
2025-05-05 06:00:00,0.03943,2025-05-05 07:00:00,0.03919342,29533.203371541,SHORT,69.86965253639173,6.0000000000000036,11714.81174193501
2025-05-05 11:00:00,0.03853,2025-05-05 12:00:00,0.038298820000000004,30404.390713560882,SHORT,70.28887045160928,5.999999999999935,11785.10061238662
2025-05-05 22:00:00,0.03888,2025-05-05 23:00:00,0.03876336,30311.47276848411,LONG,-35.355301837160226,-3.000000000000031,11749.745310549459
2025-05-05 23:00:00,0.03826,2025-05-06 00:00:00,0.03837478,30710.259567562618,SHORT,-35.2492359316468,-2.999999999999866,11714.496074617811
2025-05-06 02:00:00,0.03863,2025-05-06 03:00:00,0.03886178,30324.86687708468,LONG,70.28697644770715,6.000000000000023,11784.783051065519
2025-05-06 03:00:00,0.03919,2025-05-06 04:00:00,0.039425140000000004,30070.893215273078,LONG,70.70869830639364,6.000000000000043,11855.491749371911
2025-05-06 04:00:00,0.03894,2025-05-06 05:00:00,0.03870636,30445.53607953752,SHORT,71.13295049623153,6.000000000000005,11926.624699868144
2025-05-06 05:00:00,0.0387,2025-05-06 06:00:00,0.03881609999999999,30818.15167924585,SHORT,-35.77987409960258,-2.999999999999845,11890.844825768541
2025-05-06 06:00:00,0.03971,2025-05-06 07:00:00,0.03994826,29944.20756929877,LONG,71.34506895461038,5.999999999999926,11962.189894723151
2025-05-06 07:00:00,0.0402,2025-05-06 08:00:00,0.0400794,29756.69128040585,LONG,-35.886569684169004,-2.9999999999999623,11926.303325038982
2025-05-06 08:00:00,0.03982,2025-05-06 09:00:00,0.03958108,29950.53572335254,SHORT,71.55781995023496,6.00000000000009,11997.861144989216
2025-05-06 10:00:00,0.03798,2025-05-06 11:00:00,0.03775212,31589.945089492405,SHORT,71.98716686993521,5.999999999999993,12069.84831185915
2025-05-06 11:00:00,0.03722,2025-05-06 12:00:00,0.036996680000000004,32428.39417479621,SHORT,72.4190898711546,5.999999999999975,12142.267401730305
2025-05-06 12:00:00,0.0377,2025-05-06 13:00:00,0.0375869,32207.605840133438,LONG,-36.42680220519025,-2.999999999999945,12105.840599525114
2025-05-06 13:00:00,0.03674,2025-05-06 14:00:00,0.036850219999999996,32950.02885009558,SHORT,-36.317521798573445,-2.9999999999998423,12069.52307772654
2025-05-06 14:00:00,0.03742,2025-05-06 15:00:00,0.03764452,32254.20384213399,LONG,72.41713846635888,5.99999999999997,12141.9402161929
2025-05-07 00:00:00,0.03851,2025-05-07 01:00:00,0.03874106,31529.317621897946,LONG,72.85164129715683,5.999999999999953,12214.791857490056
2025-05-07 10:00:00,0.03859,2025-05-07 11:00:00,0.03835846,31652.738682275347,SHORT,73.28875114494107,6.0000000000000595,12288.080608634997
2025-05-07 15:00:00,0.03745,2025-05-07 16:00:00,0.037225299999999996,32811.96424201601,SHORT,73.7284836518104,6.0000000000000355,12361.809092286807
2025-05-07 16:00:00,0.03714,2025-05-07 17:00:00,0.03691716,33284.354044929474,SHORT,74.17085455372148,6.0000000000000515,12435.979946840529
2025-05-07 17:00:00,0.03744,2025-05-07 18:00:00,0.03766464,33215.75840502278,LONG,74.61587968104257,5.999999999999951,12510.595826521572
2025-05-07 18:00:00,0.03838,2025-05-07 19:00:00,0.03826486,32596.654055553863,LONG,-37.53178747956462,-2.999999999999992,12473.064039042009
2025-05-07 19:00:00,0.03815,2025-05-07 20:00:00,0.037921100000000006,32694.79433562781,SHORT,74.83838423425112,5.9999999999999245,12547.90242327626
2025-05-07 20:00:00,0.03855,2025-05-07 21:00:00,0.0387813,32549.682031845037,LONG,75.28741453965652,5.9999999999999165,12623.189837815917
2025-05-07 21:00:00,0.03964,2025-05-07 22:00:00,0.039877840000000005,31844.57577652855,LONG,75.73913902689648,6.000000000000076,12698.928976842813
2025-05-07 22:00:00,0.0398,2025-05-07 23:00:00,0.0396806,31906.85672573571,LONG,-38.09678693052801,-2.9999999999999667,12660.832189912286
2025-05-07 23:00:00,0.03963,2025-05-08 00:00:00,0.03986778,31947.59573533254,LONG,75.96499313947369,5.999999999999998,12736.79718305176
2025-05-08 00:00:00,0.04104,2025-05-08 01:00:00,0.04128624,31035.08085538928,LONG,76.42078309831109,6.000000000000043,12813.21796615007
2025-05-08 01:00:00,0.04074,2025-05-08 02:00:00,0.04086221999999999,31451.19775687303,SHORT,-38.4396538984478,-2.9999999999998117,12774.778312251623
2025-05-08 02:00:00,0.04202,2025-05-08 03:00:00,0.04227212,30401.661856857743,LONG,76.6486698735102,6.0000000000000355,12851.426982125133
2025-05-08 03:00:00,0.04281,2025-05-08 04:00:00,0.04306686,30019.68461136448,LONG,77.10856189275009,5.999999999999944,12928.535544017883
2025-05-08 04:00:00,0.04271,2025-05-08 05:00:00,0.042838129999999995,30270.51169285386,SHORT,-38.78560663205278,-2.9999999999999334,12889.74993738583
2025-05-08 05:00:00,0.04363,2025-05-08 06:00:00,0.043891780000000005,29543.31867381579,LONG,77.3384996243159,6.000000000000071,12967.088437010147
2025-05-08 06:00:00,0.04467,2025-05-08 07:00:00,0.04493802,29028.628692657592,LONG,77.8025306220611,6.000000000000016,13044.890967632207
2025-05-08 07:00:00,0.04523,2025-05-08 08:00:00,0.04495862,28841.235833809875,SHORT,78.2693458057937,6.0000000000000355,13123.160313438
2025-05-08 08:00:00,0.04638,2025-05-08 09:00:00,0.046658279999999996,28294.869153596384,LONG,78.73896188062768,5.999999999999975,13201.899275318628
2025-05-08 09:00:00,0.04678,2025-05-08 10:00:00,0.04692034,28221.246847624257,SHORT,-39.605697825954685,-2.999999999999909,13162.293577492674
2025-05-08 15:00:00,0.0555,2025-05-08 16:00:00,0.055833,23715.844283770584,LONG,78.97376146495604,6.0,13241.26733895763
2025-05-08 16:00:00,0.06062,2025-05-08 17:00:00,0.06098372,21843.06720382321,LONG,79.44760403374534,5.999999999999966,13320.714942991375
2025-05-08 17:00:00,0.06216,2025-05-08 18:00:00,0.06253296,21429.721594258972,LONG,79.92428965794795,5.999999999999977,13400.639232649322
2025-05-08 18:00:00,0.0628,2025-05-08 19:00:00,0.06317679999999999,21338.59750421867,LONG,80.40383539589521,5.999999999999947,13481.043068045217
2025-05-08 19:00:00,0.06617,2025-05-08 20:00:00,0.06656702,20373.346029991262,LONG,80.88625840827089,5.999999999999968,13561.929326453488
2025-05-08 20:00:00,0.06993,2025-05-08 21:00:00,0.07034958000000001,19393.578330406817,LONG,81.37157595872145,6.000000000000039,13643.30090241221
2025-05-08 21:00:00,0.07733,2025-05-08 22:00:00,0.07779398,17642.95991518455,LONG,81.85980541447377,6.0000000000000355,13725.160707826682
2025-05-08 22:00:00,0.07315,2025-05-08 23:00:00,0.0727111,18763.03582751426,SHORT,82.35096424696121,6.000000000000081,13807.511672073644
2025-05-09 02:00:00,0.08041,2025-05-09 03:00:00,0.07992753999999999,17171.38623563443,SHORT,82.84507003244256,6.000000000000051,13890.356742106087
2025-05-09 03:00:00,0.08021,2025-05-09 04:00:00,0.08045063,17317.487522885036,SHORT,-41.67107022631682,-2.999999999999896,13848.68567187977
2025-05-09 05:00:00,0.10285,2025-05-09 06:00:00,0.10346709999999999,13464.935023704202,LONG,83.09211403127802,5.999999999999956,13931.777785911048
2025-05-09 06:00:00,0.102,2025-05-09 07:00:00,0.10138799999999999,13658.605672461814,SHORT,83.5906667154665,6.000000000000014,14015.368452626515
2025-05-09 07:00:00,0.10976,2025-05-09 08:00:00,0.11041856,12769.10391092066,LONG,84.0922107157594,6.000000000000023,14099.460663342275
2025-05-09 08:00:00,0.12734,2025-05-09 09:00:00,0.12810404,11072.29516518162,LONG,84.59676398005294,5.99999999999995,14184.057427322328
2025-05-09 09:00:00,0.12017,2025-05-09 10:00:00,0.11944898,11803.326476926295,SHORT,85.10434456393429,6.000000000000023,14269.161771886262
2025-05-09 10:00:00,0.13713,2025-05-09 11:00:00,0.13795278,10405.572647769462,LONG,85.61497063131709,5.9999999999999645,14354.776742517579
2025-05-09 11:00:00,0.12796,2025-05-09 12:00:00,0.12719223999999998,11218.175009782419,SHORT,86.1286604551062,6.000000000000049,14440.905402972685
2025-05-09 12:00:00,0.12695,2025-05-09 13:00:00,0.1261883,11375.270108682696,SHORT,86.64543241783656,6.000000000000031,14527.55083539052
2025-05-09 14:00:00,0.12505,2025-05-09 15:00:00,0.1242997,11617.393710828088,SHORT,87.16530501234261,5.999999999999963,14614.716140402863
