entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-08 08:00:00,152.75,2025-05-08 09:00:00,154.2775,0.03071384748400133,LONG,0.46915402031812137,10.000000000000021,47.38455605213016
2025-05-08 09:00:00,154.59,2025-05-08 11:00:00,154.12623,0.03065176017344599,LONG,-0.1421536681563938,-3.00000000000007,47.24240238397376
2025-05-08 11:00:00,154.52,2025-05-08 12:00:00,154.98355999999998,0.030573648967107018,SHORT,-0.14172720715191292,-2.999999999999823,47.100675176821845
2025-05-08 12:00:00,154.49,2025-05-08 13:00:00,154.95346999999998,0.0304878472243005,SHORT,-0.14130202553045715,-2.9999999999998215,46.95937315129139
2025-05-08 15:00:00,160.18,2025-05-08 16:00:00,159.69946000000002,0.029316627014166177,LONG,-0.1408781194538714,-2.9999999999999414,46.818495031837514
2025-05-08 16:00:00,159.93,2025-05-08 19:00:00,160.40979,0.029274366930430507,SHORT,-0.14045548509550665,-2.9999999999998748,46.678039546742006
2025-05-08 21:00:00,160.93,2025-05-08 22:00:00,161.41279,0.02900518209578202,SHORT,-0.14003411864022436,-2.9999999999999645,46.53800542810178
2025-05-09 00:00:00,162.34,2025-05-09 01:00:00,162.82701999999998,0.02866699853893174,SHORT,-0.13961401628429754,-2.9999999999998317,46.398391411817485
2025-05-09 02:00:00,162.49,2025-05-09 03:00:00,162.97746999999998,0.028554613460408322,SHORT,-0.13919517423544486,-2.999999999999836,46.25919623758204
2025-05-09 06:00:00,164.2,2025-05-09 07:00:00,165.84199999999998,0.02817247030303413,LONG,0.4625919623758193,9.999999999999975,46.72178819995786
2025-05-09 07:00:00,165.03,2025-05-09 08:00:00,166.68030000000002,0.028311087802192242,LONG,0.46721788199958303,10.000000000000092,47.18900608195744
2025-05-09 08:00:00,166.32,2025-05-09 09:00:00,165.82103999999998,0.02837241827919519,LONG,-0.14156701824587542,-3.0000000000000657,47.047439063711565
2025-05-09 09:00:00,166.4,2025-05-09 10:00:00,168.06400000000002,0.028273701360403584,LONG,0.47047439063712004,10.000000000000092,47.51791345434869
2025-05-09 10:00:00,173.95,2025-05-09 11:00:00,175.68949999999998,0.02731699537473337,LONG,0.4751791345434849,9.999999999999957,47.993092588892175
2025-05-09 11:00:00,172.26,2025-05-09 12:00:00,170.5374,0.02786084557581109,SHORT,0.4799309258889218,10.0,48.4730235147811
2025-05-09 12:00:00,172.4,2025-05-09 13:00:00,172.91719999999998,0.02811660296681038,SHORT,-0.145419070544336,-2.99999999999985,48.32760444423676
2025-05-09 14:00:00,169.29,2025-05-09 15:00:00,169.79786999999996,0.028547229277710893,SHORT,-0.14498281333270133,-2.999999999999814,48.18262163090406
