entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-04 15:00:00,146.73,2025-05-04 17:00:00,146.28981,6.5136461428199395,LONG,-28.67241895607917,-3.000000000000008,9528.800566403617
2025-05-04 18:00:00,146.44,2025-05-04 20:00:00,146.87931999999998,6.506965696806622,SHORT,-28.586401699209606,-2.999999999999869,9500.214164704408
2025-05-04 22:00:00,145.07,2025-05-04 23:00:00,143.61929999999998,6.548710391331364,SHORT,95.00214164704487,10.000000000000082,9595.216306351453
2025-05-04 23:00:00,143.87,2025-05-05 00:00:00,144.30160999999998,6.669365612255128,SHORT,-28.785648919052882,-2.9999999999998463,9566.4306574324
2025-05-05 00:00:00,145.06,2025-05-05 01:00:00,144.62482,6.5948094977474145,LONG,-28.69929197229737,-3.0000000000000178,9537.731365460102
2025-05-05 01:00:00,143.13,2025-05-05 02:00:00,143.55938999999998,6.663684318773215,SHORT,-28.61319409637922,-2.9999999999998868,9509.118171363723
2025-05-05 02:00:00,144.69,2025-05-05 03:00:00,144.25593,6.572063149743399,LONG,-28.5273545140906,-2.99999999999994,9480.590816849633
2025-05-05 05:00:00,146.95,2025-05-05 07:00:00,146.50914999999998,6.451575921639765,LONG,-28.441772450549657,-3.00000000000008,9452.149044399084
2025-05-05 10:00:00,144.12,2025-05-05 11:00:00,144.55236,6.558526952816461,SHORT,-28.356447133196497,-2.9999999999999205,9423.792597265889
2025-05-05 18:00:00,146.62,2025-05-05 20:00:00,146.18014,6.427358203018612,LONG,-28.27137779179832,-3.0000000000000693,9395.52121947409
2025-05-06 02:00:00,144.32,2025-05-06 03:00:00,144.75295999999997,6.510200401520296,SHORT,-28.186563658420972,-2.9999999999998614,9367.33465581567
2025-05-06 11:00:00,142.49,2025-05-06 12:00:00,142.91746999999998,6.574029514924324,SHORT,-28.10200396744511,-2.9999999999997975,9339.232651848224
2025-05-06 12:00:00,142.92,2025-05-06 13:00:00,142.49123999999998,6.534587637733155,LONG,-28.0176979555454,-3.000000000000078,9311.214953892679
2025-05-06 13:00:00,141.85,2025-05-06 14:00:00,142.27554999999998,6.564127567072738,SHORT,-27.933644861677184,-2.9999999999999085,9283.281309031001
2025-05-06 14:00:00,142.63,2025-05-06 15:00:00,142.20211,6.508645662925753,LONG,-27.849843927092405,-2.9999999999999356,9255.43146510391
2025-05-06 19:00:00,144.78,2025-05-06 20:00:00,144.34566,6.392755536057404,LONG,-27.766294395311203,-2.9999999999999427,9227.665170708598
2025-05-06 23:00:00,146.83,2025-05-07 00:00:00,148.2983,6.284591139895524,LONG,92.27665170708593,9.999999999999996,9319.941822415685
2025-05-07 00:00:00,148.96,2025-05-07 01:00:00,148.51312000000001,6.256674155757039,LONG,-27.95982546724662,-2.9999999999999534,9291.981996948438
2025-05-07 01:00:00,148.27,2025-05-07 02:00:00,147.82519000000002,6.266933295304807,LONG,-27.87594599084467,-2.9999999999999307,9264.106050957593
2025-05-07 02:00:00,146.72,2025-05-07 07:00:00,147.16016,6.314139892964553,SHORT,-27.79231815287225,-2.999999999999943,9236.31373280472
2025-05-07 10:00:00,147.68,2025-05-07 14:00:00,146.2032,6.254275279526489,SHORT,92.36313732804702,9.99999999999998,9328.676870132767
2025-05-07 14:00:00,146.01,2025-05-07 17:00:00,146.44803,6.389067098234894,SHORT,-27.98603061039816,-2.9999999999999845,9300.690839522369
2025-05-07 17:00:00,145.58,2025-05-07 18:00:00,146.01674,6.388714685755165,SHORT,-27.90207251856622,-2.9999999999999045,9272.788767003804
2025-05-07 18:00:00,146.54,2025-05-07 19:00:00,146.10038,6.327820913746284,LONG,-27.81836630101083,-2.999999999999937,9244.970400702792
2025-05-07 19:00:00,145.68,2025-05-07 20:00:00,146.11704,6.3460807253588625,SHORT,-27.734911202108123,-2.9999999999999734,9217.235489500685
2025-05-07 20:00:00,146.3,2025-05-07 21:00:00,147.763,6.300229316131705,LONG,92.17235489500645,9.999999999999957,9309.407844395691
2025-05-07 21:00:00,147.27,2025-05-08 00:00:00,148.7427,6.321319918785694,LONG,93.0940784439571,10.00000000000002,9402.501922839649
2025-05-08 00:00:00,148.77,2025-05-08 01:00:00,148.32369,6.320159926624755,LONG,-28.207505768519642,-3.000000000000074,9374.294417071129
2025-05-08 01:00:00,148.05,2025-05-08 02:00:00,148.49415,6.331843577893367,SHORT,-28.12288325121207,-2.999999999999859,9346.171533819917
2025-05-08 02:00:00,149.75,2025-05-08 04:00:00,151.2475,6.241182994203617,LONG,93.4617153381993,10.000000000000016,9439.633249158116
2025-05-08 04:00:00,150.79,2025-05-08 05:00:00,151.24236999999997,6.260118873372317,SHORT,-28.318899747472695,-2.9999999999998246,9411.314349410643
2025-05-08 05:00:00,150.11,2025-05-08 06:00:00,150.56033,6.269611850916423,SHORT,-28.233943048230653,-2.9999999999998646,9383.080406362413
2025-05-08 08:00:00,152.75,2025-05-08 09:00:00,154.2775,6.14276949680027,LONG,93.83080406362433,10.000000000000021,9476.911210426037
2025-05-08 09:00:00,154.59,2025-05-08 11:00:00,154.12623,6.130352034689202,LONG,-28.43073363127878,-3.00000000000007,9448.480476794757
2025-05-08 11:00:00,154.52,2025-05-08 12:00:00,154.98355999999998,6.114729793421406,SHORT,-28.3454414303826,-2.999999999999823,9420.135035364374
2025-05-08 12:00:00,154.49,2025-05-08 13:00:00,154.95346999999998,6.097569444860103,SHORT,-28.260405106091447,-2.9999999999998215,9391.874630258282
2025-05-08 15:00:00,160.18,2025-05-08 16:00:00,159.69946000000002,5.863325402833238,LONG,-28.175623890774297,-2.9999999999999414,9363.699006367508
2025-05-08 16:00:00,159.93,2025-05-08 19:00:00,160.40979,5.854873386086104,SHORT,-28.091097019101344,-2.9999999999998748,9335.607909348406
2025-05-08 21:00:00,160.93,2025-05-08 22:00:00,161.41279,5.801036419156406,SHORT,-28.006823728044882,-2.9999999999999645,9307.601085620361
2025-05-09 00:00:00,162.34,2025-05-09 01:00:00,162.82701999999998,5.73339970778635,SHORT,-27.922803256859513,-2.9999999999998317,9279.678282363502
2025-05-09 02:00:00,162.49,2025-05-09 03:00:00,162.97746999999998,5.710922692081668,SHORT,-27.83903484708899,-2.999999999999836,9251.839247516413
2025-05-09 06:00:00,164.2,2025-05-09 07:00:00,165.84199999999998,5.63449406060683,LONG,92.51839247516392,9.999999999999975,9344.357639991576
2025-05-09 07:00:00,165.03,2025-05-09 08:00:00,166.68030000000002,5.662217560438451,LONG,93.44357639991665,10.000000000000092,9437.801216391494
2025-05-09 08:00:00,166.32,2025-05-09 09:00:00,165.82103999999998,5.674483655839041,LONG,-28.3134036491751,-3.0000000000000657,9409.487812742318
2025-05-09 09:00:00,166.4,2025-05-09 10:00:00,168.06400000000002,5.65474027208072,LONG,94.09487812742407,10.000000000000092,9503.582690869742
2025-05-09 10:00:00,173.95,2025-05-09 11:00:00,175.68949999999998,5.463399074946675,LONG,95.035826908697,9.999999999999957,9598.61851777844
2025-05-09 11:00:00,172.26,2025-05-09 12:00:00,170.5374,5.572169115162219,SHORT,95.98618517778436,10.0,9694.604702956223
2025-05-09 12:00:00,172.4,2025-05-09 13:00:00,172.91719999999998,5.623320593362078,SHORT,-29.083814108867216,-2.99999999999985,9665.520888847355
2025-05-09 14:00:00,169.29,2025-05-09 15:00:00,169.79786999999996,5.70944585554218,SHORT,-28.99656266654027,-2.999999999999814,9636.524326180815
