entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-08 21:00:00,2179.61,2025-05-08 22:00:00.000,2186.14883,0.002337827604946087,SHORT,-0.1528665727804953,-2.9999999999999822,50.80265768738491
2025-05-08 22:00:00,2179.0,2025-05-08 23:00:00.000,2185.537,0.00233146662172487,SHORT,-0.15240797306215023,-2.9999999999999116,50.650249714322754
2025-05-09 00:00:00,2200.1,2025-05-09 01:00:00.000,2206.7002999999995,0.002302179433404062,SHORT,-0.15195074914295922,-2.999999999999821,50.49829896517979
2025-05-09 03:00:00,2204.56,2025-05-09 04:00:00.000,2211.17368,0.0022906293757112436,SHORT,-0.1514948968955378,-2.999999999999969,50.34680406828426
2025-05-09 07:00:00,2363.81,2025-05-09 08:00:00.000,2387.4481,0.0021299006294196346,LONG,0.5034680406828452,10.000000000000053,50.850272108967104
2025-05-09 08:00:00,2411.51,2025-05-09 09:00:00.000,2404.27547,0.002108648610578729,LONG,-0.15255081632690506,-3.0000000000000733,50.697721292640196
2025-05-09 09:00:00,2341.09,2025-05-09 10:00:00.000,2348.11327,0.002165560541997112,SHORT,-0.15209316387791372,-2.999999999999865,50.54562812876228
2025-05-09 12:00:00,2339.59,2025-05-09 13:00:00.000,2346.60877,0.0021604481182071343,SHORT,-0.1516368843862799,-2.9999999999998614,50.393991244376004
2025-05-09 14:00:00,2305.16,2025-05-09 15:00:00.000,2282.1083999999996,0.0021861385432844576,SHORT,0.5039399124437651,10.000000000000103,50.897931156819766
2025-05-09 15:00:00,2300.55,2025-05-09 16:00:00.000,2277.5445,0.002212424470531819,SHORT,0.5089793115682023,10.00000000000009,51.40691046838797
2025-05-09 16:00:00,2297.7,2025-05-09 17:00:00.000,2304.5930999999996,0.0022373203842271823,SHORT,-0.1542207314051589,-2.9999999999999027,51.25268973698281
2025-05-09 17:00:00,2349.24,2025-05-09 17:59:59.999,2349.24,0.002181671082434439,LONG,0.0,0.0,51.25268973698281
