entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2021-12-31 18:00:00,3704.19,2021-12-31 19:00:00.000,3681.96486,0.2699645536541052,SHORT,60.00000000000003,6.0000000000000036,10060.0
2022-01-01 01:00:00,3723.71,2022-01-01 04:00:00.000,3712.53887,0.27016067309215813,LONG,-30.180000000000476,-3.000000000000047,10029.82
2022-01-01 09:00:00,3717.47,2022-01-01 10:00:00.000,3695.16518,0.26980231178731773,SHORT,60.178919999999565,5.999999999999956,10089.99892
2022-01-01 10:00:00,3690.72,2022-01-01 11:00:00.000,3701.7921599999995,0.27338836107859715,SHORT,-30.269996759999216,-2.9999999999999223,10059.728923240002
2022-01-01 15:00:00,3723.98,2022-01-01 16:00:00.000,3746.32388,0.2701338063910118,LONG,60.35837353943974,5.999999999999973,10120.087296779442
2022-01-01 17:00:00,3758.81,2022-01-01 18:00:00.000,3747.53357,0.269236468371092,LONG,-30.360261890338037,-2.999999999999971,10089.727034889103
2022-01-01 18:00:00,3750.16,2022-01-01 20:00:00.000,3761.4104799999996,0.26904790821962543,SHORT,-30.2691811046665,-2.999999999999919,10059.457853784437
2022-01-01 21:00:00,3746.76,2022-01-01 22:00:00.000,3758.0002799999997,0.2684841797655691,SHORT,-30.178373561352046,-2.9999999999998743,10029.279480223086
2022-01-02 00:00:00,3760.55,2022-01-02 04:00:00.000,3737.9867000000004,0.26669714483847,SHORT,60.175676881337964,5.999999999999947,10089.455157104423
2022-01-02 06:00:00,3736.74,2022-01-02 07:00:00.000,3747.9502199999993,0.2700068818570311,SHORT,-30.268365471311867,-2.999999999999861,10059.186791633112
2022-01-02 07:00:00,3745.52,2022-01-02 08:00:00.000,3734.28344,0.2685658277524379,LONG,-30.177560374898874,-2.999999999999954,10029.009231258213
2022-01-02 08:00:00,3741.2,2022-01-02 09:00:00.000,3752.4235999999996,0.26806931549391144,SHORT,-30.087027693774125,-2.9999999999999485,9998.922203564438
2022-01-02 09:00:00,3752.05,2022-01-02 10:00:00.000,3740.79385,0.26649224300221047,LONG,-29.996766610693744,-3.000000000000043,9968.925436953745
2022-01-02 10:00:00,3741.67,2022-01-02 11:00:00.000,3752.8950099999997,0.26642984113921714,SHORT,-29.906776310860323,-2.9999999999999085,9939.018660642885
2022-01-02 11:00:00,3742.48,2022-01-02 12:00:00.000,3731.25256,0.26557306012705173,LONG,-29.817055981928963,-3.000000000000031,9909.201604660957
2022-01-02 12:00:00,3752.65,2022-01-02 13:00:00.000,3741.39205,0.2640587745902484,LONG,-29.727604813983305,-3.0000000000000435,9879.473999846974
2022-01-02 13:00:00,3743.41,2022-01-02 14:00:00.000,3754.6402299999995,0.2639164291340509,SHORT,-29.638421999540036,-2.9999999999999103,9849.835577847434
2022-01-02 14:00:00,3750.24,2022-01-02 15:00:00.000,3772.74144,0.26264547276567457,LONG,59.0990134670846,6.000000000000001,9908.934591314519
