entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-05 01:00:00,93880.0,2025-05-05 02:00:00.000,94161.63999999998,0.010756327017513518,SHORT,-30.294119412123447,-2.999999999999839,10067.745684629566
2025-05-05 02:00:00,94199.9,2025-05-05 11:00:00.000,93917.30029999999,0.010687639461007462,LONG,-30.20323705388936,-3.000000000000065,10037.542447575677
2025-05-05 17:00:00,94458.5,2025-05-05 20:00:00.000,94175.1245,0.010626404661915737,LONG,-30.112627342726455,-2.999999999999943,10007.42982023295
2025-05-05 20:00:00,94198.4,2025-05-05 21:00:00.000,94480.99519999999,0.01062377898163127,SHORT,-30.022289460698435,-2.9999999999999587,9977.407530772252
2025-05-05 21:00:00,94673.5,2025-05-06 00:00:00.000,94389.4795,0.010538754277355598,LONG,-29.93222259231662,-2.9999999999999867,9947.475308179935
2025-05-06 00:00:00,94558.5,2025-05-06 01:00:00.000,94842.17549999998,0.010519916568240755,SHORT,-29.842425924538016,-2.99999999999982,9917.632882255397
2025-05-06 01:00:00,94254.7,2025-05-06 04:00:00.000,94537.46409999998,0.010522162695606052,SHORT,-29.752898646764695,-2.999999999999849,9887.879983608633
2025-05-06 04:00:00,94540.7,2025-05-06 08:00:00.000,94257.0779,0.010458860558054502,LONG,-29.66363995082519,-2.999999999999928,9858.216343657808
2025-05-06 11:00:00,93770.3,2025-05-06 14:00:00.000,94051.6109,0.010513154318219956,SHORT,-29.574649030973085,-2.9999999999999654,9828.641694626835
2025-05-06 14:00:00,94098.4,2025-05-06 18:00:00.000,95039.38399999999,0.01044506781690957,LONG,98.28641694626802,9.999999999999966,9926.928111573103
2025-05-06 18:00:00,95027.6,2025-05-06 20:00:00.000,94742.5172,0.010446363068806433,LONG,-29.780784334719698,-3.000000000000039,9897.147327238383
2025-05-06 22:00:00,96206.2,2025-05-07 00:00:00.000,97168.262,0.010287431919396446,LONG,98.9714732723844,10.000000000000055,9996.118800510767
2025-05-07 00:00:00,97379.6,2025-05-07 02:00:00.000,97087.4612,0.010265105628397289,LONG,-29.988356401532364,-3.000000000000006,9966.130444109234
2025-05-07 02:00:00,96582.3,2025-05-07 07:00:00.000,96872.04689999999,0.010318795932701161,SHORT,-29.89839133232602,-2.9999999999998312,9936.232052776908
2025-05-07 09:00:00,96936.6,2025-05-07 13:00:00.000,97227.4098,0.010250237838728518,SHORT,-29.80869615832951,-2.999999999999878,9906.423356618578
2025-05-07 14:00:00,96884.7,2025-05-07 18:00:00.000,95915.853,0.010224961584872098,SHORT,99.0642335661852,9.999999999999941,10005.487590184763
2025-05-07 18:00:00,96548.7,2025-05-07 19:00:00.000,96259.0539,0.010363151021385852,LONG,-30.016462770554092,-2.9999999999999805,9975.471127414208
2025-05-07 19:00:00,96124.6,2025-05-07 20:00:00.000,96412.97379999999,0.01037764643745119,SHORT,-29.926413382241236,-2.999999999999861,9945.544714031967
2025-05-07 20:00:00,96723.8,2025-05-08 00:00:00.000,97691.038,0.010282417268585359,LONG,99.45544714031941,9.999999999999975,10045.000161172286
2025-05-08 00:00:00,97725.1,2025-05-08 02:00:00.000,98702.35100000001,0.010278833340843126,LONG,100.45000161172325,10.000000000000037,10145.450162784009
2025-05-08 02:00:00,98625.8,2025-05-08 08:00:00.000,99612.058,0.01028681152678509,LONG,101.45450162784024,10.000000000000016,10246.90466441185
2025-05-08 10:00:00,99729.9,2025-05-08 15:00:00.000,100029.08969999998,0.010274656511649816,SHORT,-30.740713993234326,-2.9999999999998805,10216.163950418615
2025-05-08 16:00:00,101235.9,2025-05-08 17:00:00.000,100932.1923,0.010091443796537213,LONG,-30.64849185125575,-2.9999999999999902,10185.515458567359
2025-05-08 17:00:00,100976.5,2025-05-08 18:00:00.000,101279.42949999998,0.010087015749770846,SHORT,-30.55654637570044,-2.9999999999998392,10154.958912191658
2025-05-08 19:00:00,101254.2,2025-05-08 20:00:00.000,101557.96259999998,0.010029173024123107,SHORT,-30.464876736573704,-2.9999999999998748,10124.494035455084
2025-05-08 20:00:00,102576.9,2025-05-08 21:00:00.000,103602.669,0.009870150136585414,LONG,101.24494035455086,10.000000000000004,10225.738975809634
2025-05-08 21:00:00,102799.9,2025-05-08 22:00:00.000,102491.5003,0.009947226578829,LONG,-30.677216927428354,-2.999999999999946,10195.061758882206
2025-05-08 22:00:00,102991.7,2025-05-09 07:00:00.000,103300.6751,0.00989891589213714,SHORT,-30.585185276646225,-2.999999999999962,10164.47657360556
2025-05-09 08:00:00,102936.6,2025-05-09 09:00:00.000,103245.4098,0.009874501949360636,SHORT,-30.493429720815513,-2.999999999999885,10133.983143884745
2025-05-09 09:00:00,102885.4,2025-05-09 10:00:00.000,103194.05619999998,0.009849777659303212,SHORT,-30.40194943165257,-2.9999999999998357,10103.581194453092
2025-05-09 10:00:00,103323.8,2025-05-09 11:00:00.000,103013.82860000001,0.00977856137158437,LONG,-30.31074358335878,-2.9999999999999503,10073.270450869733
2025-05-09 11:00:00,102914.5,2025-05-09 13:00:00.000,103223.24349999998,0.009787999213784,SHORT,-30.21981135260747,-2.9999999999998277,10043.050639517125
2025-05-09 13:00:00,103587.9,2025-05-09 14:00:00.000,103277.1363,0.00969519667791038,LONG,-30.12915191855098,-2.9999999999999605,10012.921487598574
2025-05-09 14:00:00,103110.9,2025-05-09 17:59:59.999,103173.1,0.009710827359278773,SHORT,-6.040134617472528,-0.6032339936904018,10006.881352981101
