entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-05-04 22:00:00,0.03799,2025-05-04 23:00:00,0.03776206,297.50196502218137,SHORT,0.6781259790715687,6.000000000000075,113.69912249099829
2025-05-04 23:00:00,0.03807,2025-05-05 00:00:00,0.03829842,298.6580575019656,LONG,0.6821947349459898,6.0,114.38131722594429
2025-05-05 00:00:00,0.03858,2025-05-05 01:00:00,0.03846426,296.4782717105865,LONG,-0.34314395167784195,-3.000000000000079,114.03817327426644
2025-05-05 01:00:00,0.03798,2025-05-05 02:00:00,0.03775212,300.25848676742083,SHORT,0.6842290396455979,5.999999999999993,114.72240231391204
2025-05-05 02:00:00,0.03908,2025-05-05 03:00:00,0.03896276,293.557836013081,LONG,-0.3441672069417292,-2.9999999999999396,114.37823510697031
2025-05-05 03:00:00,0.03873,2025-05-05 04:00:00,0.03896238,295.32206327645315,LONG,0.6862694106418139,5.999999999999931,115.06450451761212
2025-05-05 04:00:00,0.03904,2025-05-05 05:00:00,0.03927424,294.7348988668343,LONG,0.6903870271056833,6.000000000000093,115.75489154471781
2025-05-05 05:00:00,0.03961,2025-05-05 06:00:00,0.03984766,292.23653507881295,LONG,0.6945293492683087,6.000000000000016,116.44942089398612
2025-05-05 06:00:00,0.03943,2025-05-05 07:00:00,0.03919342,295.33203371540986,SHORT,0.698696525363917,6.0000000000000036,117.14811741935003
2025-05-05 11:00:00,0.03853,2025-05-05 12:00:00,0.038298820000000004,304.04390713560866,SHORT,0.7028887045160925,5.999999999999935,117.85100612386613
2025-05-05 22:00:00,0.03888,2025-05-05 23:00:00,0.03876336,303.1147276848409,LONG,-0.353553018371602,-3.000000000000031,117.49745310549453
2025-05-05 23:00:00,0.03826,2025-05-06 00:00:00,0.03837478,307.10259567562605,SHORT,-0.35249235931646783,-2.999999999999866,117.14496074617806
2025-05-06 02:00:00,0.03863,2025-05-06 03:00:00,0.03886178,303.2486687708467,LONG,0.7028697644770711,6.000000000000023,117.84783051065513
2025-05-06 03:00:00,0.03919,2025-05-06 04:00:00,0.039425140000000004,300.7089321527306,LONG,0.7070869830639359,6.000000000000043,118.55491749371906
2025-05-06 04:00:00,0.03894,2025-05-06 05:00:00,0.03870636,304.4553607953751,SHORT,0.7113295049623152,6.000000000000005,119.26624699868138
2025-05-06 05:00:00,0.0387,2025-05-06 06:00:00,0.03881609999999999,308.1815167924584,SHORT,-0.35779874099602565,-2.999999999999845,118.90844825768535
2025-05-06 06:00:00,0.03971,2025-05-06 07:00:00,0.03994826,299.44207569298754,LONG,0.7134506895461034,5.999999999999926,119.62189894723146
2025-05-06 07:00:00,0.0402,2025-05-06 08:00:00,0.0400794,297.56691280405835,LONG,-0.35886569684168984,-2.9999999999999623,119.26303325038977
2025-05-06 08:00:00,0.03982,2025-05-06 09:00:00,0.03958108,299.5053572335253,SHORT,0.7155781995023492,6.00000000000009,119.97861144989211
2025-05-06 10:00:00,0.03798,2025-05-06 11:00:00,0.03775212,315.899450894924,SHORT,0.719871668699352,5.999999999999993,120.69848311859147
2025-05-06 11:00:00,0.03722,2025-05-06 12:00:00,0.036996680000000004,324.28394174796205,SHORT,0.7241908987115458,5.999999999999975,121.42267401730301
2025-05-06 12:00:00,0.0377,2025-05-06 13:00:00,0.0375869,322.0760584013343,LONG,-0.3642680220519024,-2.999999999999945,121.0584059952511
2025-05-06 13:00:00,0.03674,2025-05-06 14:00:00,0.036850219999999996,329.50028850095566,SHORT,-0.36317521798573427,-2.9999999999998423,120.69523077726538
2025-05-06 14:00:00,0.03742,2025-05-06 15:00:00,0.03764452,322.54203842133984,LONG,0.7241713846635887,5.99999999999997,121.41940216192897
2025-05-07 00:00:00,0.03851,2025-05-07 01:00:00,0.03874106,315.2931762189794,LONG,0.7285164129715682,5.999999999999953,122.14791857490054
2025-05-07 10:00:00,0.03859,2025-05-07 11:00:00,0.03835846,316.52738682275344,SHORT,0.7328875114494106,6.0000000000000595,122.88080608634995
2025-05-07 15:00:00,0.03745,2025-05-07 16:00:00,0.037225299999999996,328.1196424201601,SHORT,0.737284836518104,6.0000000000000355,123.61809092286805
2025-05-07 16:00:00,0.03714,2025-05-07 17:00:00,0.03691716,332.8435404492947,SHORT,0.7417085455372148,6.0000000000000515,124.35979946840527
2025-05-07 17:00:00,0.03744,2025-05-07 18:00:00,0.03766464,332.15758405022774,LONG,0.7461587968104255,5.999999999999951,125.10595826521569
2025-05-07 18:00:00,0.03838,2025-05-07 19:00:00,0.03826486,325.9665405555386,LONG,-0.37531787479564616,-2.999999999999992,124.73064039042005
2025-05-07 19:00:00,0.03815,2025-05-07 20:00:00,0.037921100000000006,326.94794335627796,SHORT,0.748383842342511,5.9999999999999245,125.47902423276255
2025-05-07 20:00:00,0.03855,2025-05-07 21:00:00,0.0387813,325.4968203184502,LONG,0.7528741453965648,5.9999999999999165,126.23189837815912
2025-05-07 21:00:00,0.03964,2025-05-07 22:00:00,0.039877840000000005,318.44575776528535,LONG,0.7573913902689644,6.000000000000076,126.98928976842808
2025-05-07 22:00:00,0.0398,2025-05-07 23:00:00,0.0396806,319.068567257357,LONG,-0.38096786930528004,-2.9999999999999667,126.6083218991228
2025-05-07 23:00:00,0.03963,2025-05-08 00:00:00,0.03986778,319.47595735332527,LONG,0.7596499313947367,5.999999999999998,127.36797183051753
2025-05-08 00:00:00,0.04104,2025-05-08 01:00:00,0.04128624,310.3508085538926,LONG,0.7642078309831104,6.000000000000043,128.13217966150063
2025-05-08 01:00:00,0.04074,2025-05-08 02:00:00,0.04086221999999999,314.51197756873006,SHORT,-0.3843965389844778,-2.9999999999998117,127.74778312251615
2025-05-08 02:00:00,0.04202,2025-05-08 03:00:00,0.04227212,304.01661856857726,LONG,0.7664866987351016,6.0000000000000355,128.51426982125125
2025-05-08 03:00:00,0.04281,2025-05-08 04:00:00,0.04306686,300.1968461136446,LONG,0.7710856189275005,5.999999999999944,129.28535544017873
2025-05-08 04:00:00,0.04271,2025-05-08 05:00:00,0.042838129999999995,302.7051169285384,SHORT,-0.3878560663205276,-2.9999999999999334,128.8974993738582
2025-05-08 05:00:00,0.04363,2025-05-08 06:00:00,0.043891780000000005,295.43318673815776,LONG,0.7733849962431585,6.000000000000071,129.67088437010136
2025-05-08 06:00:00,0.04467,2025-05-08 07:00:00,0.04493802,290.2862869265757,LONG,0.7780253062206104,6.000000000000016,130.44890967632196
2025-05-08 07:00:00,0.04523,2025-05-08 08:00:00,0.04495862,288.41235833809856,SHORT,0.7826934580579366,6.0000000000000355,131.2316031343799
2025-05-08 08:00:00,0.04638,2025-05-08 09:00:00,0.046658279999999996,282.9486915359636,LONG,0.7873896188062761,5.999999999999975,132.01899275318618
2025-05-08 09:00:00,0.04678,2025-05-08 10:00:00,0.04692034,282.21246847624235,SHORT,-0.39605697825954655,-2.999999999999909,131.62293577492665
2025-05-08 15:00:00,0.0555,2025-05-08 16:00:00,0.055833,237.15844283770568,LONG,0.7897376146495598,6.0,132.4126733895762
2025-05-08 16:00:00,0.06062,2025-05-08 17:00:00,0.06098372,218.43067203823193,LONG,0.7944760403374527,5.999999999999966,133.20714942991367
2025-05-08 17:00:00,0.06216,2025-05-08 18:00:00,0.06253296,214.29721594258956,LONG,0.799242896579479,5.999999999999977,134.00639232649314
2025-05-08 18:00:00,0.0628,2025-05-08 19:00:00,0.06317679999999999,213.38597504218657,LONG,0.8040383539589517,5.999999999999947,134.8104306804521
2025-05-08 19:00:00,0.06617,2025-05-08 20:00:00,0.06656702,203.73346029991248,LONG,0.8088625840827084,5.999999999999968,135.6192932645348
2025-05-08 20:00:00,0.06993,2025-05-08 21:00:00,0.07034958000000001,193.93578330406805,LONG,0.8137157595872141,6.000000000000039,136.43300902412201
2025-05-08 21:00:00,0.07733,2025-05-08 22:00:00,0.07779398,176.42959915184534,LONG,0.8185980541447369,6.0000000000000355,137.25160707826674
2025-05-08 22:00:00,0.07315,2025-05-08 23:00:00,0.0727111,187.63035827514253,SHORT,0.8235096424696118,6.000000000000081,138.07511672073636
2025-05-09 02:00:00,0.08041,2025-05-09 03:00:00,0.07992753999999999,171.71386235634418,SHORT,0.828450700324425,6.000000000000051,138.90356742106079
2025-05-09 03:00:00,0.08021,2025-05-09 04:00:00,0.08045063,173.17487522885025,SHORT,-0.416710702263168,-2.999999999999896,138.4868567187976
2025-05-09 05:00:00,0.10285,2025-05-09 06:00:00,0.10346709999999999,134.64935023704192,LONG,0.8309211403127794,5.999999999999956,139.31777785911038
2025-05-09 06:00:00,0.102,2025-05-09 07:00:00,0.10138799999999999,136.58605672461803,SHORT,0.8359066671546643,6.000000000000014,140.15368452626504
2025-05-09 07:00:00,0.10976,2025-05-09 08:00:00,0.11041856,127.69103910920649,LONG,0.8409221071575934,6.000000000000023,140.99460663342262
2025-05-09 08:00:00,0.12734,2025-05-09 09:00:00,0.12810404,110.7229516518161,LONG,0.8459676398005287,5.99999999999995,141.84057427322315
2025-05-09 09:00:00,0.12017,2025-05-09 10:00:00,0.11944898,118.03326476926284,SHORT,0.8510434456393422,6.000000000000023,142.6916177188625
2025-05-09 10:00:00,0.13713,2025-05-09 11:00:00,0.13795278,104.05572647769452,LONG,0.85614970631317,5.9999999999999645,143.54776742517566
2025-05-09 11:00:00,0.12796,2025-05-09 12:00:00,0.12719223999999998,112.18175009782408,SHORT,0.8612866045510612,6.000000000000049,144.40905402972672
2025-05-09 12:00:00,0.12695,2025-05-09 13:00:00,0.1261883,113.75270108682687,SHORT,0.866454324178365,6.000000000000031,145.27550835390508
2025-05-09 14:00:00,0.12505,2025-05-09 15:00:00,0.1242997,116.17393710828077,SHORT,0.8716530501234253,5.999999999999963,146.1471614040285
